,nfe,epsilon_progress,SBX,PCX,DifferentialEvolution,UNDX,SPX,UM
0,502,74,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.4782608695652174,0.08695652173913043,0.13043478260869565
