,nfe,epsilon_progress,SBX,PCX,DifferentialEvolution,UNDX,SPX,UM
0,502,68,0.043478260869565216,0.30434782608695654,0.043478260869565216,0.4782608695652174,0.043478260869565216,0.08695652173913043
