,nfe,epsilon_progress,SBX,PCX,DifferentialEvolution,UNDX,SPX,UM
0,502,87,0.3793103448275862,0.27586206896551724,0.10344827586206896,0.1724137931034483,0.034482758620689655,0.034482758620689655
