,nfe,epsilon_progress,SBX,PCX,DifferentialEvolution,UNDX,SPX,UM
0,503,77,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.03571428571428571,0.03571428571428571
