welfare,years_above_temperature_threshold,fraction_above_threshold,global_temperature_2100,max_global_temperature,welfare_loss_damage,welfare_loss_abatement,zaf_mean_abatement_burden,zaf_mean_damage_fraction,zaf_mean_net_output_ratio
71.48760436773712,254.0,1.0,3.651820810333086,7.543673063680257,13113.657720006366,494.55484013051876,0.0008088565399721843,0.14042753242347394,0.8587636110365539
940.3623078389185,221.0,1.0,2.4659646425528012,4.620680047791726,430.7938955856944,643.8010064904586,0.0008067389955473634,0.08826119043435035,0.9109320705701022
2352.4400372145187,221.0,1.0,2.4659646425528012,4.620680047791726,1071.4022268449457,1502.8815283889458,0.0008067389955473634,0.08826119043435035,0.9109320705701022
336.926604692847,221.0,1.0,2.4659646425528012,4.620680047791726,29.85078418293303,31.132027984233602,0.0008067389955473634,0.08826119043435035,0.9109320705701022
941.3372167929721,221.0,1.0,2.4686590700810127,4.6489196776814135,429.8551765154583,643.8010064904586,0.0008060311738051287,0.06281178825135306,0.9363821805748419
939.560223184299,231.0,1.0,2.602015575569481,4.957902845057779,443.5612424211187,643.8010064904586,0.0008077085376509941,0.10069924118835603,0.898493050273993
337.8617891078696,231.0,1.0,2.6061157821695877,4.993128315293778,28.021976274779814,31.132027984233602,0.0008067125164086115,0.07194336135854822,0.9272499261250432
2355.4305856473006,231.0,1.0,2.6061157821695877,4.993128315293778,1106.2824182512675,1502.8815283889458,0.0008067125164086115,0.07194336135854822,0.9272499261250432
986.9718971394016,231.0,1.0,2.602015575569481,4.957902845057779,56.10332136379035,57.536885559803,0.0008077085376509941,0.10069924118835603,0.898493050273993
1004.1782965004293,221.0,1.0,2.4686590700810127,4.6489196776814135,68.84488987561238,57.536885559803,0.0008060311738051287,0.06281178825135306,0.9363821805748419
999.8777152091853,231.0,1.0,2.6061157821695877,4.993128315293778,57.34979232485611,57.536885559803,0.0008067125164086115,0.07194336135854822,0.9272499261250432
460.13403209681155,230.0,1.0,2.4597962488977623,4.374550066348738,3269.259276999782,1332.9879487070302,0.0008059134259651163,0.043918879223720404,0.9552752073503143
276.5713637516749,230.0,1.0,2.4597962488977623,4.374550066348738,2003.5818277561584,713.130312643264,0.0008059134259651163,0.043918879223720404,0.9552752073503143
662.6280296644838,230.0,1.0,2.4597962488977623,4.374550066348738,2873.903788021851,1493.6994132827506,0.0008059134259651163,0.043918879223720404,0.9552752073503143
459.85634065516376,231.0,1.0,2.460246485466466,4.379279013347386,3269.7164181009357,1332.9879487070302,0.0008057620793423585,0.03957596631556891,0.9596182716050886
459.8724691074119,229.0,1.0,2.5450800325379523,4.1678761180745,3380.104437456699,1332.9879487070302,0.000805672891705122,0.038457754610111965,0.9607365724981829
662.0080869489839,229.0,1.0,2.5456352421094133,4.171916459011022,2920.190035929797,1493.6994132827506,0.0008055451523716281,0.03457955718444312,0.9646148976631853
276.36360581234425,229.0,1.0,2.5456352421094133,4.171916459011022,1979.6100432228804,713.130312643264,0.0008055451523716281,0.03457955718444312,0.9646148976631853
393.4139969170639,229.0,1.0,2.5450800325379523,4.1678761180745,1686.7001909308988,811.3742670860524,0.000805672891705122,0.038457754610111965,0.9607365724981829
393.4049441493635,231.0,1.0,2.460246485466466,4.379279013347386,1722.8391584329845,811.3742670860524,0.0008057620793423585,0.03957596631556891,0.9596182716050886
393.29327960024574,229.0,1.0,2.5456352421094133,4.171916459011022,1687.7819679290988,811.3742670860524,0.0008055451523716281,0.03457955718444312,0.9646148976631853
1771.9714854339425,235.0,1.0,2.9131478139448745,5.778249979810622,85.01450888653102,87.12793793176652,0.0008075796221461139,0.08646834796844283,0.9127240724094111
191.07922732126758,235.0,1.0,2.9131478139448745,5.778249979810622,26.333581560772277,12.11493284227994,0.0008075796221461139,0.08646834796844283,0.9127240724094111
266.24274552965835,235.0,1.0,2.9131478139448745,5.778249979810622,26423.51977478063,3127.7517028488037,0.0008075796221461139,0.08646834796844283,0.9127240724094111
1748.645085777271,235.0,1.0,2.91119527884996,5.7581184422826235,79.76396291244609,87.12793793176652,0.0008081803232182428,0.10169008692530322,0.8975017327514787
1766.5250343285554,248.0,1.0,3.043097951434924,5.429384184185306,162.82982290917246,87.12793793176652,0.000807486509346448,0.09029575749975645,0.9088967559908971
267.15051395873513,248.0,1.0,3.0412010263757723,5.414431633401735,24490.882515181955,3127.7517028488037,0.000808063208500739,0.10584138897545595,0.8933505478160434
189.88767736791522,248.0,1.0,3.0412010263757723,5.414431633401735,32.950601304841726,12.11493284227994,0.000808063208500739,0.10584138897545595,0.8933505478160434
62.7528235048839,248.0,1.0,3.043097951434924,5.429384184185306,9651.376193886834,396.80896644850213,0.000807486509346448,0.09029575749975645,0.9088967559908971
62.83031424536747,235.0,1.0,2.91119527884996,5.7581184422826235,9737.303675927395,396.80896644850213,0.0008081803232182428,0.10169008692530322,0.8975017327514787
62.82092855872457,248.0,1.0,3.0412010263757723,5.414431633401735,9634.828827258212,396.80896644850213,0.000808063208500739,0.10584138897545595,0.8933505478160434
105.54373102460178,218.0,1.0,2.221231754593755,3.5181951152061828,2071.8198111644724,352.47108468715174,0.0008055417261634874,0.02412353154742202,0.9750709267264146
266.0759446031533,218.0,1.0,2.221231754593755,3.5181951152061828,5312.73168251612,1146.1958112416535,0.0008055417261634874,0.02412353154742202,0.9750709267264146
448.3137547832179,218.0,1.0,2.221231754593755,3.5181951152061828,138.1207915089106,259.8780560507673,0.0008055417261634874,0.02412353154742202,0.9750709267264146
105.71749892690384,218.0,1.0,2.219119167606536,3.5046020636714244,2068.700949687494,352.47108468715174,0.0008064232228276627,0.042770202775933394,0.9564233740012389
105.53032616164145,241.0,1.0,2.5158898515357317,4.067599649566235,2104.037797818953,352.47108468715174,0.0008054864835099361,0.027112764237858192,0.9720817492786318
447.87821793307734,241.0,1.0,2.5130949854558895,4.045028445571612,132.37250396791342,259.8780560507673,0.0008063190178558361,0.04769180053890467,0.9515018804432394
266.96418123254693,241.0,1.0,2.5130949854558895,4.045028445571612,4760.542119373504,1146.1958112416535,0.0008063190178558361,0.04769180053890467,0.9515018804432394
1417.339984433962,241.0,1.0,2.5158898515357317,4.067599649566235,421.83692736245473,727.6392710639986,0.0008054864835099361,0.027112764237858192,0.9720817492786318
1414.448304216573,218.0,1.0,2.219119167606536,3.5046020636714244,407.6056368755626,727.6392710639986,0.0008064232228276627,0.042770202775933394,0.9564233740012389
1414.03606150534,241.0,1.0,2.5130949854558895,4.045028445571612,421.7877816555088,727.6392710639986,0.0008063190178558361,0.04769180053890467,0.9515018804432394
239.32330166977533,219.0,1.0,2.1474026881162027,3.5088768619983797,36.273465953899084,2.8668609753026333,0.0008061873830343145,0.04317498423493147,0.9560188283820342
549.7618815665074,219.0,1.0,2.1474026881162027,3.5088768619983797,65.52155115385021,9.002689339931921,0.0008061873830343145,0.04317498423493147,0.9560188283820342
242.48717664286735,219.0,1.0,2.1474026881162027,3.5088768619983797,39.2523372505084,19.785141305862215,0.0008061873830343145,0.04317498423493147,0.9560188283820342
237.48571898395014,219.0,1.0,2.1446221399969856,3.488555666293479,36.27245352774735,2.8668609753026333,0.0008072380643379858,0.0675811518988122,0.9316116100368498
241.02012815778912,185.0,0.0,1.7563512097881258,3.1257612376728443,30.285766196828767,2.8668609753026333,0.0008049451277756311,0.02489383700642282,0.9743012178658015
243.50411348352412,185.0,0.0,1.7550181167851397,3.1137751094200037,33.337616937344904,19.785141305862215,0.000805269039920336,0.040232387946982105,0.9589623430130977
551.1220792988204,185.0,0.0,1.7550181167851397,3.1137751094200037,47.28998860751917,9.002689339931921,0.000805269039920336,0.040232387946982105,0.9589623430130977
605.0889425432031,185.0,0.0,1.7563512097881258,3.1257612376728443,58.86382629456034,38.87637624307804,0.0008049451277756311,0.02489383700642282,0.9743012178658015
587.7839386532453,219.0,1.0,2.1446221399969856,3.488555666293479,71.73681613805066,38.87637624307804,0.0008072380643379858,0.0675811518988122,0.9316116100368498
599.3042051788705,185.0,0.0,1.7550181167851397,3.1137751094200037,55.657388937098744,38.87637624307804,0.000805269039920336,0.040232387946982105,0.9589623430130977
175.19428558863464,199.0,0.0,1.8994935185016262,2.907343234539201,24704.84235941831,1665.1088863694185,0.0008061378620571236,0.04078193715670478,0.9584119249812381
69.87636833967385,199.0,0.0,1.8994935185016262,2.907343234539201,10918.33747068957,448.6398253968224,0.0008061378620571236,0.04078193715670478,0.9584119249812381
1488.4945950661433,199.0,0.0,1.8994935185016262,2.907343234539201,3348.5101161891475,2309.063131759296,0.0008061378620571236,0.04078193715670478,0.9584119249812381
174.83505910119683,199.0,0.0,1.9010210950822453,2.915343374577576,24736.86661909985,1665.1088863694185,0.0008055413891181388,0.02677183812044657,0.9724226204904354
175.55370111043288,222.0,1.0,2.2879327128634737,3.620722175066882,23291.763181822316,1665.1088863694185,0.000806658902430161,0.05567109648640826,0.9435222446111615
1487.9407939436242,222.0,1.0,2.290540748788371,3.6383070126695594,3276.9996618366604,2309.063131759296,0.0008058763228391559,0.03661256084185001,0.9625815628353107
69.84127310101775,222.0,1.0,2.290540748788371,3.6383070126695594,10233.90893935749,448.6398253968224,0.0008058763228391559,0.03661256084185001,0.9625815628353107
546.2653141069806,222.0,1.0,2.2879327128634737,3.620722175066882,1147.5109337022254,780.6559654654997,0.000806658902430161,0.05567109648640826,0.9435222446111615
545.7391089615239,199.0,0.0,1.9010210950822453,2.915343374577576,1179.0668255647424,780.6559654654997,0.0008055413891181388,0.02677183812044657,0.9724226204904354
545.9020730033017,222.0,1.0,2.290540748788371,3.6383070126695594,1149.8662034267427,780.6559654654997,0.0008058763228391559,0.03661256084185001,0.9625815628353107
584.0728924889029,246.0,1.0,2.7288105331692685,4.940793332534373,39.2995344168234,56.300770941400756,0.0008057565723013623,0.038374616942522206,0.9608196264851764
370.145245663311,246.0,1.0,2.7288105331692685,4.940793332534373,28.77842134064642,41.9538129786812,0.0008057565723013623,0.038374616942522206,0.9608196264851764
202.9157008980657,246.0,1.0,2.7288105331692685,4.940793332534373,4004.3521445730576,838.3201200609687,0.0008057565723013623,0.038374616942522206,0.9608196264851764
576.6385744071508,246.0,1.0,2.7227954149509936,4.887919697475272,38.94988351243755,56.300770941400756,0.0008072611660248692,0.07893288896332162,0.9202598498706536
584.7656666341315,235.0,1.0,2.4961460490445235,4.359384670470481,36.22623836419456,56.300770941400756,0.0008055918667126006,0.03299719138933295,0.9661972167439543
203.8030158055425,235.0,1.0,2.4911043341942816,4.321162509249559,4299.9959901925195,838.3201200609687,0.0008069125653768856,0.0686418252415914,0.9305512621930317
367.14912015607166,235.0,1.0,2.4911043341942816,4.321162509249559,25.225667567754684,41.9538129786812,0.0008069125653768856,0.0686418252415914,0.9305512621930317
148.074281677544,235.0,1.0,2.4961460490445235,4.359384670470481,3252.679530145214,555.9185563706707,0.0008055918667126006,0.03299719138933295,0.9661972167439543
148.72342526093536,246.0,1.0,2.7227954149509936,4.887919697475272,3023.106852031862,555.9185563706707,0.0008072611660248692,0.07893288896332162,0.9202598498706536
148.62295848340162,235.0,1.0,2.4911043341942816,4.321162509249559,3238.4518167541,555.9185563706707,0.0008069125653768856,0.0686418252415914,0.9305512621930317
486.8787220120913,240.0,1.0,2.7938054836127906,5.1547102430678295,1738.0427551999335,913.6708877390714,0.0008070674038983965,0.07862248542287874,0.9205704471732228
1367.8068100303826,240.0,1.0,2.7938054836127906,5.1547102430678295,4747.6851668858535,2976.021555833503,0.0008070674038983965,0.07862248542287874,0.9205704471732228
578.5631330295136,240.0,1.0,2.7938054836127906,5.1547102430678295,39.38330604512021,180.22209614990953,0.0008070674038983965,0.07862248542287874,0.9205704471732228
485.54202266400205,240.0,1.0,2.799116051302708,5.202984879308721,1740.9272284534368,913.6708877390714,0.0008057486876219759,0.04061841145633652,0.9585758398560416
487.19286760798093,240.0,1.0,2.989690097740422,5.356837389005198,1732.4934526606992,913.6708877390714,0.0008074420827154624,0.08457317218883688,0.9146193857284479
581.6761555183907,240.0,1.0,2.9959282936521188,5.414557905618987,38.5580383845049,180.22209614990953,0.000805935045227705,0.04378871444775904,0.9554053505070131
1361.0638339402094,240.0,1.0,2.9959282936521188,5.414557905618987,4723.844346012399,2976.021555833503,0.000805935045227705,0.04378871444775904,0.9554053505070131
2008.145320877957,240.0,1.0,2.989690097740422,5.356837389005198,161.246306910624,484.03945583257564,0.0008074420827154624,0.08457317218883688,0.9146193857284479
2034.1211534317492,240.0,1.0,2.799116051302708,5.202984879308721,159.58941427660682,484.03945583257564,0.0008057486876219759,0.04061841145633652,0.9585758398560416
2032.2028435183815,240.0,1.0,2.9959282936521188,5.414557905618987,160.9097436445168,484.03945583257564,0.000805935045227705,0.04378871444775904,0.9554053505070131
392.41326418622987,195.0,0.0,1.875233287256275,3.188188382963447,53.42502592042453,29.329224084913584,0.0008051792376596922,0.023711858082516565,0.9754829626798236
379.81617402324866,195.0,0.0,1.875233287256275,3.188188382963447,52.28104821465395,28.63998430626978,0.0008051792376596922,0.023711858082516565,0.9754829626798236
2264.00289150847,195.0,0.0,1.875233287256275,3.188188382963447,1627.9677450798888,1928.4724491869522,0.0008051792376596922,0.023711858082516565,0.9754829626798236
386.6041093916403,195.0,0.0,1.8728572597647208,3.167537257698773,53.31025854850371,29.329224084913584,0.0008061036983701679,0.05198726704267914,0.9472066292589507
389.8670236583379,224.0,1.0,2.44794880707212,4.21460727753781,53.294337860127726,29.329224084913584,0.0008056731069436125,0.036507699378666075,0.9626866275143902
2261.618027440138,223.0,1.0,2.4435615092155225,4.171308310008748,1639.7589965799743,1928.4724491869522,0.0008072067501994909,0.0786602468500655,0.9205325463997349
369.0593216572977,223.0,1.0,2.4435615092155225,4.171308310008748,52.16192408482196,28.63998430626978,0.0008072067501994909,0.0786602468500655,0.9205325463997349
2213.9129692482757,224.0,1.0,2.44794880707212,4.21460727753781,1603.5260947424542,1887.5221989341876,0.0008056731069436125,0.036507699378666075,0.9626866275143902
2213.2833364035873,195.0,0.0,1.8728572597647208,3.167537257698773,1594.0255933049805,1887.5221989341876,0.0008061036983701679,0.05198726704267914,0.9472066292589507
2212.1408432978083,223.0,1.0,2.4435615092155225,4.171308310008748,1603.978857898506,1887.5221989341876,0.0008072067501994909,0.0786602468500655,0.9205325463997349
167.48357741618366,235.0,1.0,3.1140113534543366,6.508757803414682,4441.782980333542,787.9588039172284,0.0008075527818634453,0.0879199140114544,0.9112725332066821
295.0241424736123,235.0,1.0,3.1140113534543366,6.508757803414682,7376.582623744074,1715.3943804221826,0.0008075527818634453,0.0879199140114544,0.9112725332066821
132.99884782573815,235.0,1.0,3.1140113534543366,6.508757803414682,8199.858694354201,847.3161000520076,0.0008075527818634453,0.0879199140114544,0.9112725332066821
166.97775325646947,235.0,1.0,3.1169000207966993,6.54198614841831,4447.436134394618,787.9588039172284,0.0008066405877541336,0.06360444659276247,0.9355889128194833
167.89278385723608,259.0,1.0,3.46710208637817,6.539706129887967,3996.1394106203265,787.9588039172284,0.0008081774330183693,0.10268567123998897,0.8965061513269926
132.8336163591833,259.0,1.0,3.4718298475230975,6.589786115234653,7428.729621361115,847.3161000520076,0.0008070860959293353,0.07469907827004593,0.9244938356340248
294.4037466376716,259.0,1.0,3.4718298475230975,6.589786115234653,5642.163359117418,1715.3943804221826,0.0008070860959293353,0.07469907827004593,0.9244938356340248
235.3114771348558,259.0,1.0,3.46710208637817,6.539706129887967,10074.306475307152,1926.5872683148227,0.0008081774330183693,0.10268567123998897,0.8965061513269926
233.64318193986776,235.0,1.0,3.1169000207966993,6.54198614841831,12968.24986442737,1926.5872683148227,0.0008066405877541336,0.06360444659276247,0.9355889128194833
234.14825612144858,259.0,1.0,3.4718298475230975,6.589786115234653,9974.668463838707,1926.5872683148227,0.0008070860959293353,0.07469907827004593,0.9244938356340248
1863.6250107972285,245.0,1.0,3.4095704705697836,6.337913879073932,487.9918857852058,785.55336303856,0.0008075386626753635,0.09014614300544946,0.9090463183318751
1138.220717959191,245.0,1.0,3.4095704705697836,6.337913879073932,286.0011160670013,513.8271805053117,0.0008075386626753635,0.09014614300544946,0.9090463183318751
552.3140365008535,245.0,1.0,3.4095704705697836,6.337913879073932,4105.559162007881,1819.1895141149114,0.0008075386626753635,0.09014614300544946,0.9090463183318751
1854.4009992624228,245.0,1.0,3.4056562362868124,6.299089303685827,488.75433512550387,785.55336303856,0.0008085823089756052,0.11740085573008742,0.881790561960937
1873.4369742846027,240.0,1.0,2.7463821525771306,4.844569529889574,427.1525848853916,785.55336303856,0.0008061268537683376,0.05939129127282377,0.9398025818734078
551.0874422376011,240.0,1.0,2.744021808640002,4.821032220104415,4581.686107877844,1819.1895141149114,0.0008066933007455847,0.07793145723985008,0.9212618494594044
1140.1041332726386,240.0,1.0,2.744021808640002,4.821032220104415,256.7189981106916,513.8271805053117,0.0008066933007455847,0.07793145723985008,0.9212618494594044
364.96159102225556,240.0,1.0,2.7463821525771306,4.844569529889574,3184.413333655233,1091.7853521321765,0.0008061268537683376,0.05939129127282377,0.9398025818734078
367.9930887412081,245.0,1.0,3.4056562362868124,6.299089303685827,2827.1558517225585,1091.7853521321765,0.0008085823089756052,0.11740085573008742,0.881790561960937
365.87019699714057,240.0,1.0,2.744021808640002,4.821032220104415,3183.5661798028173,1091.7853521321765,0.0008066933007455847,0.07793145723985008,0.9212618494594044
157.04384082503265,233.0,1.0,2.6285050624506265,4.269661899839518,1843.1173043605218,447.3675299438085,0.000808166626303919,0.07996409225800037,0.9192277411156958
146.18816077208857,233.0,1.0,2.6285050624506265,4.269661899839518,1724.3299573662166,411.2877791881823,0.000808166626303919,0.07996409225800037,0.9192277411156958
251.29333515495588,233.0,1.0,2.6285050624506265,4.269661899839518,35.97965546103707,2.8800093355663585,0.000808166626303919,0.07996409225800037,0.9192277411156958
156.24664573253276,233.0,1.0,2.63704035605697,4.324436297929755,1853.4921359152863,447.3675299438085,0.0008055798484492981,0.025639681420095865,0.9735547387314547
157.56929007461446,248.0,1.0,3.312867258248511,7.494150648720312,1689.257119201913,447.3675299438085,0.0008095233874832895,0.15220262810436697,0.8469878485081498
254.42024107541084,248.0,1.0,3.326683703196155,7.6750086184312565,31.098988320060712,2.8800093355663585,0.0008059920618263258,0.05135991038042143,0.947834097557752
145.61715844545412,248.0,1.0,3.326683703196155,7.6750086184312565,1593.703769099408,411.2877791881823,0.0008059920618263258,0.05135991038042143,0.947834097557752
222.95690873917235,248.0,1.0,3.312867258248511,7.494150648720312,29.054119394661114,2.813878020879814,0.0008095233874832895,0.15220262810436697,0.8469878485081498
229.38996399796642,233.0,1.0,2.63704035605697,4.324436297929755,33.289121279589985,2.813878020879814,0.0008055798484492981,0.025639681420095865,0.9735547387314547
228.4787178523316,248.0,1.0,3.326683703196155,7.6750086184312565,29.89142698894024,2.813878020879814,0.0008059920618263258,0.05135991038042143,0.947834097557752
296.56620385399776,199.0,1.0,2.0202508232444054,3.0935374736631576,11.454079347877025,87.2798813529145,0.000806073980154416,0.04244409180445676,0.956749834215389
349.4290813849626,199.0,1.0,2.0202508232444054,3.0935374736631576,13.21763550412158,99.93256712834281,0.000806073980154416,0.04244409180445676,0.956749834215389
255.6061930240205,199.0,1.0,2.0202508232444054,3.0935374736631576,11.437627407319049,44.93143863464783,0.000806073980154416,0.04244409180445676,0.956749834215389
296.78849740812007,199.0,1.0,2.020841733212305,3.097347271519989,11.06780543189563,87.2798813529145,0.0008058320001955376,0.036347239649716825,0.9628469283500877
294.379514493007,254.0,1.0,3.3823897230761273,7.080720786605476,15.973178702767868,87.2798813529145,0.0008084466464501012,0.12132986901317983,0.87786168434037
253.66382605645606,254.0,1.0,3.384810070712572,7.110097889588199,8.6712644458308,44.93143863464783,0.0008078590221599,0.10525516734049832,0.8939369736373418
347.12954197484817,254.0,1.0,3.384810070712572,7.110097889588199,21.10369404460259,99.93256712834281,0.0008078590221599,0.10525516734049832,0.8939369736373418
299.904924609534,254.0,1.0,3.3823897230761273,7.080720786605476,7.080740378907599,51.269525885661004,0.0008084466464501012,0.12132986901317983,0.87786168434037
303.8366490899682,199.0,1.0,2.020841733212305,3.097347271519989,13.539357882122514,51.269525885661004,0.0008058320001955376,0.036347239649716825,0.9628469283500877
300.76297740578275,254.0,1.0,3.384810070712572,7.110097889588199,7.342872757976443,51.269525885661004,0.0008078590221599,0.10525516734049832,0.8939369736373418
5176.057603840332,227.0,1.0,2.476597278883705,4.0430720737209604,8018.060456525122,6764.8477009297585,0.000804936471972077,0.02057288244311999,0.9786221810849078
1830.8750003145858,227.0,1.0,2.476597278883705,4.0430720737209604,2841.3065331745834,2278.4048722804378,0.000804936471972077,0.02057288244311999,0.9786221810849078
376.7306120097254,227.0,1.0,2.476597278883705,4.0430720737209604,16540.390324307285,2813.7051793241735,0.000804936471972077,0.02057288244311999,0.9786221810849078
5177.447800256514,227.0,1.0,2.4761045637038355,4.0378466741487635,8017.109869446433,6764.8477009297585,0.0008050682824952119,0.025875424016334116,0.9733195077011706
5174.204560905571,218.0,0.0,1.8839656525792599,2.9682237741745325,8145.5931619550665,6764.8477009297585,0.0008050740901739736,0.012343541644495231,0.9868513842653306
376.5488784292621,218.0,0.0,1.883493687249422,2.9667970111978472,17951.976807918327,2813.7051793241735,0.00080524334155962,0.015590886788044996,0.9836038698703953
1830.9197536325755,218.0,0.0,1.883493687249422,2.9667970111978472,2785.6946951011587,2278.4048722804378,0.00080524334155962,0.015590886788044996,0.9836038698703953
148.33793099013815,218.0,0.0,1.8839656525792599,2.9682237741745325,6660.176495781581,765.4723237259985,0.0008050740901739736,0.012343541644495231,0.9868513842653306
148.44326582138535,227.0,1.0,2.4761045637038355,4.0378466741487635,8100.648885543126,765.4723237259985,0.0008050682824952119,0.025875424016334116,0.9733195077011706
148.41034129284068,218.0,0.0,1.883493687249422,2.9667970111978472,6652.654085048216,765.4723237259985,0.00080524334155962,0.015590886788044996,0.9836038698703953
671.934972377647,220.0,1.0,2.1189119317612217,3.6193074755790002,54.76365284036193,43.4386847540055,0.0008060927193613928,0.06029765801560443,0.9388962492650341
1944.1342220136287,220.0,1.0,2.1189119317612217,3.6193074755790002,123.2239853467109,69.08437583787145,0.0008060927193613928,0.06029765801560443,0.9388962492650341
118932.26768876493,220.0,1.0,2.1189119317612217,3.6193074755790002,120035.61450888617,119514.64537207113,0.0008060927193613928,0.06029765801560443,0.9388962492650341
672.9818482747371,220.0,1.0,2.1193366260390825,3.62317585618069,54.839311655662186,43.4386847540055,0.0008059727812640559,0.056159368250853714,0.9430346589678821
674.6327119951713,199.0,0.0,1.8989666630128825,2.904595813088956,56.171041154728954,43.4386847540055,0.0008063441367079067,0.0455536257840712,0.9536400300792209
118931.12852949722,199.0,0.0,1.8993186516041338,2.9064306808085276,120035.50489839786,119514.64537207113,0.000806206294286293,0.04236908775717798,0.9568247059485357
1962.3094080683445,199.0,0.0,1.8993186516041338,2.9064306808085276,138.7383748265106,69.08437583787145,0.000806206294286293,0.04236908775717798,0.9568247059485357
289579.9902870332,199.0,0.0,1.8989666630128825,2.904595813088956,292401.37981079356,291248.1392365141,0.0008063441367079067,0.0455536257840712,0.9536400300792209
289583.1904095856,220.0,1.0,2.1193366260390825,3.62317585618069,292252.43769332685,291248.1392365141,0.0008059727812640559,0.056159368250853714,0.9430346589678821
289578.86235491803,199.0,0.0,1.8993186516041338,2.9064306808085276,292401.6613150753,291248.1392365141,0.000806206294286293,0.04236908775717798,0.9568247059485357
101.01259937549759,248.0,1.0,3.2957661101116638,7.710262003075702,4681.152884495751,522.0894360359224,0.000807139054743018,0.08909622004276413,0.9100966409024928
96.46341831484095,248.0,1.0,3.2957661101116638,7.710262003075702,4525.902517263503,491.93697698753397,0.000807139054743018,0.08909622004276413,0.9100966409024928
301.989306261822,248.0,1.0,3.2957661101116638,7.710262003075702,31.19883032689787,12.544255653162052,0.000807139054743018,0.08909622004276413,0.9100966409024928
101.05014996590974,248.0,1.0,3.2952114447496417,7.702285760355571,4679.2271860120945,522.0894360359224,0.0008072834341394389,0.09345972994199216,0.9057329866238685
100.9029205969934,242.0,1.0,2.800789213989373,6.011483225250351,5919.494524836721,522.0894360359224,0.0008067149963838666,0.06917586536628177,0.9300174196373343
303.15084417372674,242.0,1.0,2.8003111705704136,6.006651581969589,41.196356260644954,12.544255653162052,0.0008068362854274595,0.0726324438546691,0.9265607198599035
96.39295301261839,242.0,1.0,2.8003111705704136,6.006651581969589,5713.104827578579,491.93697698753397,0.0008068362854274595,0.0726324438546691,0.9265607198599035
281.68642938197206,242.0,1.0,2.800789213989373,6.011483225250351,39.340856276026386,11.757199940158813,0.0008067149963838666,0.06917586536628177,0.9300174196373343
279.92076987889646,248.0,1.0,3.2952114447496417,7.702285760355571,30.575053838633227,11.757199940158813,0.0008072834341394389,0.09345972994199216,0.9057329866238685
281.3372310796121,242.0,1.0,2.8003111705704136,6.006651581969589,39.28823348119037,11.757199940158813,0.0008068362854274595,0.0726324438546691,0.9265607198599035
434.42343866023225,247.0,1.0,3.686176577546414,6.191048744047314,60.767233224994236,163.7046251815108,0.0008062280882072351,0.04985173851637604,0.9493420333954168
811.3173460122491,247.0,1.0,3.686176577546414,6.191048744047314,116.26338278990956,274.2166331797441,0.0008062280882072351,0.04985173851637604,0.9493420333954168
291.35286177202255,247.0,1.0,3.686176577546414,6.191048744047314,33.65341664923221,0.7389914862626585,0.0008062280882072351,0.04985173851637604,0.9493420333954168
429.87964965420895,247.0,1.0,3.672587112269377,6.098939665511468,64.03929128752694,163.7046251815108,0.0008097011217737823,0.13609784972747507,0.8630924491507512
435.7433844949276,209.0,1.0,2.190357252848559,3.7013716190671957,45.67321618781108,163.7046251815108,0.00080529796373115,0.022485764915088847,0.97670893712118
290.0090964460198,209.0,1.0,2.1855140054287756,3.659593144114323,38.17641580187053,0.7389914862626585,0.0008069550971947768,0.06359849900508788,0.9355945458977172
809.3517066432341,209.0,1.0,2.1855140054287756,3.659593144114323,82.3510743983657,274.2166331797441,0.0008069550971947768,0.06359849900508788,0.9355945458977172
619.635247596092,209.0,1.0,2.190357252848559,3.7013716190671957,67.53747782145444,5.697088304671962,0.00080529796373115,0.022485764915088847,0.97670893712118
584.5214066389062,247.0,1.0,3.672587112269377,6.098939665511468,49.508422736035186,5.697088304671962,0.0008097011217737823,0.13609784972747507,0.8630924491507512
607.4235722032188,209.0,1.0,2.1855140054287756,3.659593144114323,65.99036915637201,5.697088304671962,0.0008069550971947768,0.06359849900508788,0.9355945458977172
10738.176345673332,241.0,1.0,3.190037063769881,5.39101412026659,11722.44711603103,11285.89382683597,0.0008073730980096026,0.0918522064806325,0.9073404204213579
5412.716081736424,241.0,1.0,3.190037063769881,5.39101412026659,5908.0246337420185,5654.202445086217,0.0008073730980096026,0.0918522064806325,0.9073404204213579
308.9230230277005,241.0,1.0,3.190037063769881,5.39101412026659,2743.514282878694,946.4953610143593,0.0008073730980096026,0.0918522064806325,0.9073404204213579
10736.816058228855,241.0,1.0,3.1924280187241734,5.411638413349846,11723.682288951886,11285.89382683597,0.0008068310819306484,0.07604968784777509,0.9231434810702941
10739.065059822233,246.0,1.0,3.193273876085397,6.026261827222914,11726.914417158576,11285.89382683597,0.0008079929645555198,0.10411564787360043,0.895076359161844
308.63078978426915,246.0,1.0,3.1958238612684333,6.054666209317561,2719.547770675325,946.4953610143593,0.0008073366353454786,0.08639033207725569,0.9128023312873987
5412.569791601651,246.0,1.0,3.1958238612684333,6.054666209317561,5914.735714112972,5654.202445086217,0.0008073366353454786,0.08639033207725569,0.9128023312873987
167.9379608439298,246.0,1.0,3.193273876085397,6.026261827222914,1556.8962647806575,449.80281863343595,0.0008079929645555198,0.10411564787360043,0.895076359161844
167.58625447982342,241.0,1.0,3.1924280187241734,5.411638413349846,1580.2458743934046,449.80281863343595,0.0008068310819306484,0.07604968784777509,0.9231434810702941
